106.85,106.62,15.100
108.13,105.88,15.100
105.60,105.60,15.100
105.60,105.60,15.300
105.60,105.60,15.300
115.60,105.60,15.300
124.40,105.60,15.300
124.40,106.80,15.300
124.40,116.80,15.300
124.40,124.40,15.300
122.00,124.40,15.300
112.00,124.40,15.300
105.60,124.40,15.300
105.60,105.60,15.300
105.20,105.20,15.300
124.80,105.20,15.300
124.80,124.80,15.300
105.20,124.80,15.300
105.20,105.20,15.300
106.90,106.90,15.300
106.90,106.90,15.300
106.90,116.90,15.300
106.90,123.10,15.300
110.70,123.10,15.300
120.70,123.10,15.300
123.10,123.10,15.300
123.10,115.50,15.300
123.10,106.90,15.300
121.70,106.90,15.300
106.90,106.90,15.300
107.30,107.30,15.300
107.30,122.70,15.300
122.70,122.70,15.300
122.70,107.30,15.300
107.30,107.30,15.300
105.60,105.60,15.300
105.60,105.60,15.500
105.60,105.60,15.500
115.60,105.60,15.500
124.40,105.60,15.500
124.40,106.80,15.500
124.40,116.80,15.500
124.40,124.40,15.500
122.00,124.40,15.500
112.00,124.40,15.500
105.60,124.40,15.500
105.60,105.60,15.500
105.20,105.20,15.500
124.80,105.20,15.500
124.80,124.80,15.500
105.20,124.80,15.500
105.20,105.20,15.500
106.90,106.90,15.500
106.90,106.90,15.500
106.90,116.90,15.500
106.90,123.10,15.500
110.70,123.10,15.500
120.70,123.10,15.500
123.10,123.10,15.500
123.10,115.50,15.500
123.10,106.90,15.500
121.70,106.90,15.500
106.90,106.90,15.500
107.30,107.30,15.500
107.30,122.70,15.500
122.70,122.70,15.500
122.70,107.30,15.500
107.30,107.30,15.500
105.88,107.18,15.500
106.62,106.75,15.500
106.62,112.21,15.500
105.88,111.79,15.500
105.88,118.21,15.500
106.62,117.79,15.500
106.62,123.25,15.500
105.88,122.82,15.500
105.88,124.12,15.500
108.13,124.12,15.500
106.85,123.38,15.500
109.82,123.38,15.500
108.54,124.12,15.500
114.79,124.12,15.500
113.51,123.38,15.500
116.49,123.38,15.500
115.21,124.12,15.500
121.46,124.12,15.500
120.18,123.38,15.500
123.16,123.38,15.500
121.87,124.12,15.500
124.12,124.12,15.500
124.12,122.82,15.500
123.38,123.25,15.500
123.38,117.79,15.500
124.12,118.21,15.500
124.12,111.79,15.500
123.38,112.21,15.500
123.38,106.75,15.500
124.12,107.18,15.500
124.12,105.88,15.500
121.87,105.88,15.500
123.15,106.62,15.500
120.18,106.62,15.500
121.46,105.88,15.500
115.21,105.88,15.500
116.49,106.62,15.500
113.51,106.62,15.500
114.80,105.88,15.500
108.54,105.88,15.500
109.82,106.62,15.500
106.85,106.62,15.500
108.13,105.88,15.500
105.60,105.60,15.500
105.60,105.60,15.700
105.60,105.60,15.700
115.60,105.60,15.700
124.40,105.60,15.700
124.40,106.80,15.700
124.40,116.80,15.700
124.40,124.40,15.700
122.00,124.40,15.700
112.00,124.40,15.700
105.60,124.40,15.700
105.60,105.60,15.700
105.20,105.20,15.700
124.80,105.20,15.700
124.80,124.80,15.700
105.20,124.80,15.700
105.20,105.20,15.700
106.90,106.90,15.700
106.90,106.90,15.700
106.90,116.90,15.700
106.90,123.10,15.700
110.70,123.10,15.700
120.70,123.10,15.700
123.10,123.10,15.700
123.10,115.50,15.700
123.10,106.90,15.700
121.70,106.90,15.700
106.90,106.90,15.700
107.30,107.30,15.700
107.30,122.70,15.700
122.70,122.70,15.700
122.70,107.30,15.700
107.30,107.30,15.700
105.60,105.60,15.700
105.60,105.60,15.900
105.60,105.60,15.900
115.60,105.60,15.900
124.40,105.60,15.900
124.40,106.80,15.900
124.40,116.80,15.900
124.40,124.40,15.900
122.00,124.40,15.900
112.00,124.40,15.900
105.60,124.40,15.900
105.60,105.60,15.900
105.20,105.20,15.900
124.80,105.20,15.900
124.80,124.80,15.900
105.20,124.80,15.900
105.20,105.20,15.900
106.90,106.90,15.900
106.90,106.90,15.900
106.90,116.90,15.900
106.90,123.10,15.900
110.70,123.10,15.900
120.70,123.10,15.900
123.10,123.10,15.900
123.10,115.50,15.900
123.10,106.90,15.900
121.70,106.90,15.900
106.90,106.90,15.900
107.30,107.30,15.900
107.30,122.70,15.900
122.70,122.70,15.900
122.70,107.30,15.900
107.30,107.30,15.900
105.88,107.18,15.900
106.62,106.75,15.900
106.62,112.21,15.900
105.88,111.79,15.900
105.88,118.21,15.900
106.62,117.79,15.900
106.62,123.25,15.900
105.88,122.82,15.900
105.88,124.12,15.900
108.13,124.12,15.900
106.85,123.38,15.900
109.82,123.38,15.900
108.54,124.12,15.900
114.79,124.12,15.900
113.51,123.38,15.900
116.49,123.38,15.900
115.21,124.12,15.900
121.46,124.12,15.900
120.18,123.38,15.900
123.16,123.38,15.900
121.87,124.12,15.900
124.12,124.12,15.900
124.12,122.82,15.900
123.38,123.25,15.900
123.38,117.79,15.900
124.12,118.21,15.900
124.12,111.79,15.900
123.38,112.21,15.900
123.38,106.75,15.900
124.12,107.18,15.900
124.12,105.88,15.900
121.87,105.88,15.900
123.15,106.62,15.900
120.18,106.62,15.900
121.46,105.88,15.900
115.21,105.88,15.900
116.49,106.62,15.900
113.51,106.62,15.900
114.80,105.88,15.900
108.54,105.88,15.900
109.82,106.62,15.900
106.85,106.62,15.900
108.13,105.88,15.900
105.60,105.60,15.900
105.60,105.60,16.100
105.60,105.60,16.100
115.60,105.60,16.100
124.40,105.60,16.100
124.40,106.80,16.100
124.40,116.80,16.100
124.40,124.40,16.100
122.00,124.40,16.100
112.00,124.40,16.100
105.60,124.40,16.100
105.60,105.60,16.100
105.20,105.20,16.100
124.80,105.20,16.100
124.80,124.80,16.100
105.20,124.80,16.100
105.20,105.20,16.100
106.90,106.90,16.100
106.90,106.90,16.100
106.90,116.90,16.100
106.90,123.10,16.100
110.70,123.10,16.100
120.70,123.10,16.100
123.10,123.10,16.100
123.10,115.50,16.100
123.10,106.90,16.100
121.70,106.90,16.100
106.90,106.90,16.100
107.30,107.30,16.100
107.30,122.70,16.100
122.70,122.70,16.100
122.70,107.30,16.100
107.30,107.30,16.100
105.60,105.60,16.100
105.60,105.60,16.300
105.60,105.60,16.300
115.60,105.60,16.300
124.40,105.60,16.300
124.40,106.80,16.300
124.40,116.80,16.300
124.40,124.40,16.300
122.00,124.40,16.300
112.00,124.40,16.300
105.60,124.40,16.300
105.60,105.60,16.300
105.20,105.20,16.300
124.80,105.20,16.300
124.80,124.80,16.300
105.20,124.80,16.300
105.20,105.20,16.300
106.90,106.90,16.300
106.90,106.90,16.300
106.90,116.90,16.300
106.90,123.10,16.300
110.70,123.10,16.300
120.70,123.10,16.300
123.10,123.10,16.300
123.10,115.50,16.300
123.10,106.90,16.300
121.70,106.90,16.300
106.90,106.90,16.300
107.30,107.30,16.300
107.30,122.70,16.300
122.70,122.70,16.300
122.70,107.30,16.300
107.30,107.30,16.300
105.88,107.18,16.300
106.62,106.75,16.300
106.62,112.21,16.300
105.88,111.79,16.300
105.88,118.21,16.300
106.62,117.79,16.300
106.62,123.25,16.300
105.88,122.82,16.300
105.88,124.12,16.300
108.13,124.12,16.300
106.85,123.38,16.300
109.82,123.38,16.300
108.54,124.12,16.300
114.79,124.12,16.300
113.51,123.38,16.300
116.49,123.38,16.300
115.21,124.12,16.300
121.46,124.12,16.300
120.18,123.38,16.300
123.16,123.38,16.300
121.87,124.12,16.300
124.12,124.12,16.300
124.12,122.82,16.300
123.38,123.25,16.300
123.38,117.79,16.300
124.12,118.21,16.300
124.12,111.79,16.300
123.38,112.21,16.300
123.38,106.75,16.300
124.12,107.18,16.300
124.12,105.88,16.300
121.87,105.88,16.300
123.15,106.62,16.300
120.18,106.62,16.300
121.46,105.88,16.300
115.21,105.88,16.300
116.49,106.62,16.300
113.51,106.62,16.300
114.80,105.88,16.300
108.54,105.88,16.300
109.82,106.62,16.300
106.85,106.62,16.300
108.13,105.88,16.300
105.60,105.60,16.300
105.60,105.60,16.500
105.60,105.60,16.500
115.60,105.60,16.500
124.40,105.60,16.500
124.40,106.80,16.500
124.40,116.80,16.500
124.40,124.40,16.500
122.00,124.40,16.500
112.00,124.40,16.500
105.60,124.40,16.500
105.60,105.60,16.500
105.20,105.20,16.500
124.80,105.20,16.500
124.80,124.80,16.500
105.20,124.80,16.500
105.20,105.20,16.500
106.90,106.90,16.500
106.90,106.90,16.500
106.90,116.90,16.500
106.90,123.10,16.500
110.70,123.10,16.500
120.70,123.10,16.500
123.10,123.10,16.500
123.10,115.50,16.500
123.10,106.90,16.500
121.70,106.90,16.500
106.90,106.90,16.500
107.30,107.30,16.500
107.30,122.70,16.500
122.70,122.70,16.500
122.70,107.30,16.500
107.30,107.30,16.500
105.60,105.60,16.500
105.60,105.60,16.700
105.60,105.60,16.700
115.60,105.60,16.700
124.40,105.60,16.700
124.40,106.80,16.700
124.40,116.80,16.700
124.40,124.40,16.700
122.00,124.40,16.700
112.00,124.40,16.700
105.60,124.40,16.700
105.60,105.60,16.700
105.20,105.20,16.700
124.80,105.20,16.700
124.80,124.80,16.700
105.20,124.80,16.700
105.20,105.20,16.700
106.90,106.90,16.700
106.90,106.90,16.700
106.90,116.90,16.700
106.90,123.10,16.700
110.70,123.10,16.700
120.70,123.10,16.700
123.10,123.10,16.700
123.10,115.50,16.700
123.10,106.90,16.700
121.70,106.90,16.700
106.90,106.90,16.700
107.30,107.30,16.700
107.30,122.70,16.700
122.70,122.70,16.700
122.70,107.30,16.700
107.30,107.30,16.700
105.88,107.18,16.700
106.62,106.75,16.700
106.62,112.21,16.700
105.88,111.79,16.700
105.88,118.21,16.700
106.62,117.79,16.700
106.62,123.25,16.700
105.88,122.82,16.700
105.88,124.12,16.700
108.13,124.12,16.700
106.85,123.38,16.700
109.82,123.38,16.700
108.54,124.12,16.700
114.79,124.12,16.700
113.51,123.38,16.700
116.49,123.38,16.700
115.21,124.12,16.700
121.46,124.12,16.700
120.18,123.38,16.700
123.16,123.38,16.700
121.87,124.12,16.700
124.12,124.12,16.700
124.12,122.82,16.700
123.38,123.25,16.700
123.38,117.79,16.700
124.12,118.21,16.700
124.12,111.79,16.700
123.38,112.21,16.700
123.38,106.75,16.700
124.12,107.18,16.700
124.12,105.88,16.700
121.87,105.88,16.700
123.15,106.62,16.700
120.18,106.62,16.700
121.46,105.88,16.700
115.21,105.88,16.700
116.49,106.62,16.700
113.51,106.62,16.700
114.80,105.88,16.700
108.54,105.88,16.700
109.82,106.62,16.700
106.85,106.62,16.700
108.13,105.88,16.700
105.60,105.60,16.700
105.60,105.60,16.900
105.60,105.60,16.900
115.60,105.60,16.900
124.40,105.60,16.900
124.40,106.80,16.900
124.40,116.80,16.900
124.40,124.40,16.900
122.00,124.40,16.900
112.00,124.40,16.900
105.60,124.40,16.900
105.60,105.60,16.900
105.20,105.20,16.900
124.80,105.20,16.900
124.80,124.80,16.900
105.20,124.80,16.900
105.20,105.20,16.900
106.90,106.90,16.900
106.90,106.90,16.900
106.90,116.90,16.900
106.90,123.10,16.900
110.70,123.10,16.900
120.70,123.10,16.900
123.10,123.10,16.900
123.10,115.50,16.900
123.10,106.90,16.900
121.70,106.90,16.900
106.90,106.90,16.900
107.30,107.30,16.900
107.30,122.70,16.900
122.70,122.70,16.900
122.70,107.30,16.900
107.30,107.30,16.900
105.60,105.60,16.900
105.60,105.60,17.100
105.60,105.60,17.100
115.60,105.60,17.100
124.40,105.60,17.100
124.40,106.80,17.100
124.40,116.80,17.100
124.40,124.40,17.100
122.00,124.40,17.100
112.00,124.40,17.100
105.60,124.40,17.100
105.60,105.60,17.100
105.20,105.20,17.100
124.80,105.20,17.100
124.80,124.80,17.100
105.20,124.80,17.100
105.20,105.20,17.100
106.90,106.90,17.100
106.90,106.90,17.100
106.90,116.90,17.100
106.90,123.10,17.100
110.70,123.10,17.100
120.70,123.10,17.100
123.10,123.10,17.100
123.10,115.50,17.100
123.10,106.90,17.100
121.70,106.90,17.100
106.90,106.90,17.100
107.30,107.30,17.100
107.30,122.70,17.100
122.70,122.70,17.100
122.70,107.30,17.100
107.30,107.30,17.100
105.88,107.18,17.100
106.62,106.75,17.100
106.62,112.21,17.100
105.88,111.79,17.100
105.88,118.21,17.100
106.62,117.79,17.100
106.62,123.25,17.100
105.88,122.82,17.100
105.88,124.12,17.100
108.13,124.12,17.100
106.85,123.38,17.100
109.82,123.38,17.100
108.54,124.12,17.100
114.79,124.12,17.100
113.51,123.38,17.100
116.49,123.38,17.100
115.21,124.12,17.100
121.46,124.12,17.100
120.18,123.38,17.100
123.16,123.38,17.100
121.87,124.12,17.100
124.12,124.12,17.100
124.12,122.82,17.100
123.38,123.25,17.100
123.38,117.79,17.100
124.12,118.21,17.100
124.12,111.79,17.100
123.38,112.21,17.100
123.38,106.75,17.100
124.12,107.18,17.100
124.12,105.88,17.100
121.87,105.88,17.100
123.15,106.62,17.100
120.18,106.62,17.100
121.46,105.88,17.100
115.21,105.88,17.100
116.49,106.62,17.100
113.51,106.62,17.100
114.80,105.88,17.100
108.54,105.88,17.100
109.82,106.62,17.100
106.85,106.62,17.100
108.13,105.88,17.100
105.60,105.60,17.100
105.60,105.60,17.300
105.60,105.60,17.300
115.60,105.60,17.300
124.40,105.60,17.300
124.40,106.80,17.300
124.40,116.80,17.300
124.40,124.40,17.300
122.00,124.40,17.300
112.00,124.40,17.300
105.60,124.40,17.300
105.60,105.60,17.300
105.20,105.20,17.300
124.80,105.20,17.300
124.80,124.80,17.300
105.20,124.80,17.300
105.20,105.20,17.300
106.90,106.90,17.300
106.90,106.90,17.300
106.90,116.90,17.300
106.90,123.10,17.300
110.70,123.10,17.300
120.70,123.10,17.300
123.10,123.10,17.300
123.10,115.50,17.300
123.10,106.90,17.300
121.70,106.90,17.300
106.90,106.90,17.300
107.30,107.30,17.300
107.30,122.70,17.300
122.70,122.70,17.300
122.70,107.30,17.300
107.30,107.30,17.300
105.60,105.60,17.300
105.60,105.60,17.500
105.60,105.60,17.500
115.60,105.60,17.500
124.40,105.60,17.500
124.40,106.80,17.500
124.40,116.80,17.500
124.40,124.40,17.500
122.00,124.40,17.500
112.00,124.40,17.500
105.60,124.40,17.500
105.60,105.60,17.500
105.20,105.20,17.500
124.80,105.20,17.500
124.80,124.80,17.500
105.20,124.80,17.500
105.20,105.20,17.500
106.90,106.90,17.500
106.90,106.90,17.500
106.90,116.90,17.500
106.90,123.10,17.500
110.70,123.10,17.500
120.70,123.10,17.500
123.10,123.10,17.500
123.10,115.50,17.500
123.10,106.90,17.500
121.70,106.90,17.500
106.90,106.90,17.500
107.30,107.30,17.500
107.30,122.70,17.500
122.70,122.70,17.500
122.70,107.30,17.500
107.30,107.30,17.500
105.88,107.18,17.500
106.62,106.75,17.500
106.62,112.21,17.500
105.88,111.79,17.500
105.88,118.21,17.500
106.62,117.79,17.500
106.62,123.25,17.500
105.88,122.82,17.500
105.88,124.12,17.500
108.13,124.12,17.500
106.85,123.38,17.500
109.82,123.38,17.500
108.54,124.12,17.500
114.79,124.12,17.500
113.51,123.38,17.500
116.49,123.38,17.500
115.21,124.12,17.500
121.46,124.12,17.500
120.18,123.38,17.500
123.16,123.38,17.500
121.87,124.12,17.500
124.12,124.12,17.500
124.12,122.82,17.500
123.38,123.25,17.500
123.38,117.79,17.500
124.12,118.21,17.500
124.12,111.79,17.500
123.38,112.21,17.500
123.38,106.75,17.500
124.12,107.18,17.500
124.12,105.88,17.500
121.87,105.88,17.500
123.15,106.62,17.500
120.18,106.62,17.500
121.46,105.88,17.500
115.21,105.88,17.500
116.49,106.62,17.500
113.51,106.62,17.500
114.80,105.88,17.500
108.54,105.88,17.500
109.82,106.62,17.500
106.85,106.62,17.500
108.13,105.88,17.500
105.60,105.60,17.500
105.60,105.60,17.700
105.60,105.60,17.700
115.60,105.60,17.700
124.40,105.60,17.700
124.40,106.80,17.700
124.40,116.80,17.700
124.40,124.40,17.700
122.00,124.40,17.700
112.00,124.40,17.700
105.60,124.40,17.700
105.60,105.60,17.700
105.20,105.20,17.700
124.80,105.20,17.700
124.80,124.80,17.700
105.20,124.80,17.700
105.20,105.20,17.700
106.90,106.90,17.700
106.90,106.90,17.700
106.90,116.90,17.700
106.90,123.10,17.700
110.70,123.10,17.700
120.70,123.10,17.700
123.10,123.10,17.700
123.10,115.50,17.700
123.10,106.90,17.700
121.70,106.90,17.700
106.90,106.90,17.700
107.30,107.30,17.700
107.30,122.70,17.700
122.70,122.70,17.700
122.70,107.30,17.700
107.30,107.30,17.700
105.60,105.60,17.700
105.60,105.60,17.900
105.60,105.60,17.900
115.60,105.60,17.900
124.40,105.60,17.900
124.40,106.80,17.900
124.40,116.80,17.900
124.40,124.40,17.900
122.00,124.40,17.900
112.00,124.40,17.900
105.60,124.40,17.900
105.60,105.60,17.900
105.20,105.20,17.900
124.80,105.20,17.900
124.80,124.80,17.900
105.20,124.80,17.900
105.20,105.20,17.900
106.90,106.90,17.900
106.90,106.90,17.900
106.90,116.90,17.900
106.90,123.10,17.900
110.70,123.10,17.900
120.70,123.10,17.900
123.10,123.10,17.900
123.10,115.50,17.900
123.10,106.90,17.900
121.70,106.90,17.900
106.90,106.90,17.900
107.30,107.30,17.900
107.30,122.70,17.900
122.70,122.70,17.900
122.70,107.30,17.900
107.30,107.30,17.900
105.88,107.18,17.900
106.62,106.75,17.900
106.62,112.21,17.900
105.88,111.79,17.900
105.88,118.21,17.900
106.62,117.79,17.900
106.62,123.25,17.900
105.88,122.82,17.900
105.88,124.12,17.900
108.13,124.12,17.900
106.85,123.38,17.900
109.82,123.38,17.900
108.54,124.12,17.900
114.79,124.12,17.900
113.51,123.38,17.900
116.49,123.38,17.900
115.21,124.12,17.900
121.46,124.12,17.900
120.18,123.38,17.900
123.16,123.38,17.900
121.87,124.12,17.900
124.12,124.12,17.900
124.12,122.82,17.900
123.38,123.25,17.900
123.38,117.79,17.900
124.12,118.21,17.900
124.12,111.79,17.900
123.38,112.21,17.900
123.38,106.75,17.900
124.12,107.18,17.900
124.12,105.88,17.900
121.87,105.88,17.900
123.15,106.62,17.900
120.18,106.62,17.900
121.46,105.88,17.900
115.21,105.88,17.900
116.49,106.62,17.900
113.51,106.62,17.900
114.80,105.88,17.900
108.54,105.88,17.900
109.82,106.62,17.900
106.85,106.62,17.900
108.13,105.88,17.900
105.60,105.60,17.900
105.60,105.60,18.100
105.60,105.60,18.100
115.60,105.60,18.100
124.40,105.60,18.100
124.40,106.80,18.100
124.40,116.80,18.100
124.40,124.40,18.100
122.00,124.40,18.100
112.00,124.40,18.100
105.60,124.40,18.100
105.60,105.60,18.100
105.20,105.20,18.100
124.80,105.20,18.100
124.80,124.80,18.100
105.20,124.80,18.100
105.20,105.20,18.100
106.90,106.90,18.100
106.90,106.90,18.100
106.90,116.90,18.100
106.90,123.10,18.100
110.70,123.10,18.100
120.70,123.10,18.100
123.10,123.10,18.100
123.10,115.50,18.100
123.10,106.90,18.100
121.70,106.90,18.100
106.90,106.90,18.100
107.30,107.30,18.100
107.30,122.70,18.100
122.70,122.70,18.100
122.70,107.30,18.100
107.30,107.30,18.100
105.60,105.60,18.100
105.60,105.60,18.290
105.60,105.60,18.290
115.60,105.60,18.290
124.40,105.60,18.290
124.40,106.80,18.290
124.40,116.80,18.290
124.40,124.40,18.290
122.00,124.40,18.290
112.00,124.40,18.290
105.60,124.40,18.290
105.60,105.60,18.290
105.20,105.20,18.290
124.80,105.20,18.290
124.80,124.80,18.290
105.20,124.80,18.290
105.20,105.20,18.290
106.90,106.90,18.290
106.90,106.90,18.290
106.90,116.90,18.290
106.90,123.10,18.290
110.70,123.10,18.290
120.70,123.10,18.290
123.10,123.10,18.290
123.10,115.50,18.290
123.10,106.90,18.290
121.70,106.90,18.290
106.90,106.90,18.290
107.30,107.30,18.290
107.30,122.70,18.290
122.70,122.70,18.290
122.70,107.30,18.290
107.30,107.30,18.290
105.88,107.18,18.290
106.62,106.75,18.290
106.62,112.21,18.290
105.88,111.79,18.290
105.88,118.21,18.290
106.62,117.79,18.290
106.62,123.25,18.290
105.88,122.82,18.290
105.88,124.12,18.290
108.13,124.12,18.290
106.85,123.38,18.290
109.82,123.38,18.290
108.54,124.12,18.290
114.79,124.12,18.290
113.51,123.38,18.290
116.49,123.38,18.290
115.21,124.12,18.290
121.46,124.12,18.290
120.18,123.38,18.290
123.16,123.38,18.290
121.87,124.12,18.290
124.12,124.12,18.290
124.12,122.82,18.290
123.38,123.25,18.290
123.38,117.79,18.290
124.12,118.21,18.290
124.12,111.79,18.290
123.38,112.21,18.290
123.38,106.75,18.290
124.12,107.18,18.290
124.12,105.88,18.290
121.87,105.88,18.290
123.15,106.62,18.290
120.18,106.62,18.290
121.46,105.88,18.290
115.21,105.88,18.290
116.49,106.62,18.290
113.51,106.62,18.290
114.80,105.88,18.290
108.54,105.88,18.290
109.82,106.62,18.290
106.85,106.62,18.290
108.13,105.88,18.290
105.60,105.60,18.290
105.60,105.60,18.480
105.60,105.60,18.480
115.60,105.60,18.480
124.40,105.60,18.480
124.40,106.80,18.480
124.40,116.80,18.480
124.40,124.40,18.480
122.00,124.40,18.480
112.00,124.40,18.480
105.60,124.40,18.480
105.60,105.60,18.480
105.20,105.20,18.480
124.80,105.20,18.480
124.80,124.80,18.480
105.20,124.80,18.480
105.20,105.20,18.480
106.90,106.90,18.480
106.90,106.90,18.480
106.90,116.90,18.480
106.90,123.10,18.480
110.70,123.10,18.480
120.70,123.10,18.480
123.10,123.10,18.480
123.10,115.50,18.480
123.10,106.90,18.480
121.70,106.90,18.480
106.90,106.90,18.480
107.30,107.30,18.480
107.30,122.70,18.480
122.70,122.70,18.480
122.70,107.30,18.480
107.30,107.30,18.480
105.60,105.60,18.480
105.60,105.60,18.670
105.60,105.60,18.670
115.60,105.60,18.670
124.40,105.60,18.670
124.40,106.80,18.670
124.40,116.80,18.670
124.40,124.40,18.670
122.00,124.40,18.670
112.00,124.40,18.670
105.60,124.40,18.670
105.60,105.60,18.670
105.20,105.20,18.670
124.80,105.20,18.670
124.80,124.80,18.670
105.20,124.80,18.670
105.20,105.20,18.670
106.90,106.90,18.670
106.90,106.90,18.670
106.90,116.90,18.670
106.90,123.10,18.670
110.70,123.10,18.670
120.70,123.10,18.670
123.10,123.10,18.670
123.10,115.50,18.670
123.10,106.90,18.670
121.70,106.90,18.670
106.90,106.90,18.670
107.30,107.30,18.670
107.30,122.70,18.670
122.70,122.70,18.670
122.70,107.30,18.670
107.30,107.30,18.670
105.88,107.18,18.670
106.62,106.75,18.670
106.62,112.21,18.670
105.88,111.79,18.670
105.88,118.21,18.670
106.62,117.79,18.670
106.62,123.25,18.670
105.88,122.82,18.670
105.88,124.12,18.670
108.13,124.12,18.670
106.85,123.38,18.670
109.82,123.38,18.670
108.54,124.12,18.670
114.79,124.12,18.670
113.51,123.38,18.670
116.49,123.38,18.670
115.21,124.12,18.670
121.46,124.12,18.670
120.18,123.38,18.670
123.16,123.38,18.670
121.87,124.12,18.670
124.12,124.12,18.670
124.12,122.82,18.670
123.38,123.25,18.670
123.38,117.79,18.670
124.12,118.21,18.670
124.12,111.79,18.670
123.38,112.21,18.670
123.38,106.75,18.670
124.12,107.18,18.670
124.12,105.88,18.670
121.87,105.88,18.670
123.15,106.62,18.670
120.18,106.62,18.670
121.46,105.88,18.670
115.21,105.88,18.670
116.49,106.62,18.670
113.51,106.62,18.670
114.80,105.88,18.670
108.54,105.88,18.670
109.82,106.62,18.670
106.85,106.62,18.670
108.13,105.88,18.670
105.60,105.60,18.670
105.60,105.60,18.860
105.60,105.60,18.860
115.60,105.60,18.860
124.40,105.60,18.860
124.40,106.80,18.860
124.40,116.80,18.860
124.40,124.40,18.860
122.00,124.40,18.860
112.00,124.40,18.860
105.60,124.40,18.860
105.60,105.60,18.860
105.20,105.20,18.860
124.80,105.20,18.860
124.80,124.80,18.860
105.20,124.80,18.860
105.20,105.20,18.860
106.90,106.90,18.860
106.90,106.90,18.860
106.90,116.90,18.860
106.90,123.10,18.860
110.70,123.10,18.860
120.70,123.10,18.860
123.10,123.10,18.860
123.10,115.50,18.860
123.10,106.90,18.860
121.70,106.90,18.860
106.90,106.90,18.860
107.30,107.30,18.860
107.30,122.70,18.860
122.70,122.70,18.860
122.70,107.30,18.860
107.30,107.30,18.860
105.60,105.60,18.860
105.60,105.60,19.050
105.60,105.60,19.050
115.60,105.60,19.050
124.40,105.60,19.050
124.40,106.80,19.050
124.40,116.80,19.050
124.40,124.40,19.050
122.00,124.40,19.050
112.00,124.40,19.050
105.60,124.40,19.050
105.60,105.60,19.050
105.20,105.20,19.050
124.80,105.20,19.050
124.80,124.80,19.050
105.20,124.80,19.050
105.20,105.20,19.050
106.90,106.90,19.050
106.90,106.90,19.050
106.90,116.90,19.050
106.90,123.10,19.050
110.70,123.10,19.050
120.70,123.10,19.050
123.10,123.10,19.050
123.10,115.50,19.050
123.10,106.90,19.050
121.70,106.90,19.050
106.90,106.90,19.050
107.30,107.30,19.050
107.30,122.70,19.050
122.70,122.70,19.050
122.70,107.30,19.050
107.30,107.30,19.050
105.88,107.18,19.050
106.62,106.75,19.050
106.62,112.21,19.050
105.88,111.79,19.050
105.88,118.21,19.050
106.62,117.79,19.050
106.62,123.25,19.050
105.88,122.82,19.050
105.88,124.12,19.050
108.13,124.12,19.050
106.85,123.38,19.050
109.82,123.38,19.050
108.54,124.12,19.050
114.79,124.12,19.050
113.51,123.38,19.050
116.49,123.38,19.050
115.21,124.12,19.050
121.46,124.12,19.050
120.18,123.38,19.050
123.16,123.38,19.050
121.87,124.12,19.050
124.12,124.12,19.050
124.12,122.82,19.050
123.38,123.25,19.050
123.38,117.79,19.050
124.12,118.21,19.050
124.12,111.79,19.050
123.38,112.21,19.050
123.38,106.75,19.050
124.12,107.18,19.050
124.12,105.88,19.050
121.87,105.88,19.050
123.15,106.62,19.050
120.18,106.62,19.050
121.46,105.88,19.050
115.21,105.88,19.050
116.49,106.62,19.050
113.51,106.62,19.050
114.80,105.88,19.050
108.54,105.88,19.050
109.82,106.62,19.050
106.85,106.62,19.050
108.13,105.88,19.050
105.60,105.60,19.050
105.60,105.60,19.240
105.60,105.60,19.240
115.60,105.60,19.240
124.40,105.60,19.240
124.40,106.80,19.240
124.40,116.80,19.240
124.40,124.40,19.240
122.00,124.40,19.240
112.00,124.40,19.240
105.60,124.40,19.240
105.60,105.60,19.240
105.20,105.20,19.240
124.80,105.20,19.240
124.80,124.80,19.240
105.20,124.80,19.240
105.20,105.20,19.240
106.90,106.90,19.240
106.90,106.90,19.240
106.90,116.90,19.240
106.90,123.10,19.240
110.70,123.10,19.240
120.70,123.10,19.240
123.10,123.10,19.240
123.10,115.50,19.240
123.10,106.90,19.240
121.70,106.90,19.240
106.90,106.90,19.240
107.30,107.30,19.240
107.30,122.70,19.240
122.70,122.70,19.240
122.70,107.30,19.240
107.30,107.30,19.240
106.62,106.62,19.240
123.38,106.62,19.240
123.38,123.38,19.240
106.62,123.38,19.240
106.62,106.62,19.240
106.43,106.25,19.240
107.63,106.25,19.240
106.25,110.71,19.240
106.25,110.71,19.240
106.25,111.91,19.240
106.25,118.71,19.240
106.25,118.71,19.240
106.25,119.91,19.240
107.17,122.83,19.240
109.26,123.75,19.240
109.26,123.75,19.240
110.46,123.75,19.240
117.26,123.75,19.240
117.26,123.75,19.240
118.46,123.75,19.240
122.83,122.83,19.240
123.75,122.18,19.240
123.75,122.18,19.240
123.75,120.98,19.240
124.12,124.12,19.240
124.12,124.12,19.240
124.12,105.88,19.240
105.88,105.88,19.240
105.88,124.12,19.240
124.12,124.12,19.240
123.75,114.18,19.240
123.75,114.18,19.240
123.75,112.98,19.240
123.63,106.26,19.240
123.63,106.26,19.240
122.43,106.25,19.240
115.63,106.25,19.240
115.63,106.25,19.240
114.43,106.25,19.240
105.60,105.60,19.240
105.60,105.60,19.430
